Id,Predicted
1257,0.5910889506340027
1258,0.7125371694564819
1259,0.2823776602745056
1260,0.7233983278274536
1261,0.7074304223060608
1262,0.8231706619262695
1263,0.6802573800086975
1264,0.46913042664527893
1265,0.492744505405426
1266,0.8089513182640076
1267,0.6258588433265686
1268,0.23313838243484497
1269,0.3793961703777313
1270,0.19753475487232208
1271,0.27297911047935486
1272,0.6945108771324158
1273,0.22552020847797394
1274,0.2891812324523926
1275,0.25837451219558716
1276,0.2928072214126587
1277,0.6621259450912476
1278,0.7190690040588379
1279,0.17118573188781738
1280,0.29324376583099365
1281,0.25514426827430725
1282,0.2576161026954651
1283,0.20951075851917267
1284,0.1400798112154007
1285,0.6616554260253906
1286,0.8303487300872803
1287,0.2790537178516388
1288,0.3307322561740875
1289,0.5037724375724792
1290,0.7897711992263794
1291,0.5362898111343384
1292,0.20079705119132996
1293,0.3655143678188324
1294,0.198678120970726
1295,0.644028902053833
1296,0.36004647612571716
1297,0.32532450556755066
1298,0.6545338034629822
1299,0.666488766670227
1300,0.3578133285045624
1301,0.8374740481376648
1302,0.4057846665382385
1303,0.5030376315116882
1304,0.3144639730453491
1305,0.29114052653312683
1306,0.32258841395378113
1307,0.6366785764694214
1308,0.928149402141571
1309,0.7693363428115845
1310,0.8739820718765259
1311,0.2944317162036896
1312,0.344391793012619
1313,0.9015750885009766
1314,0.6032149195671082
1315,0.5883603692054749
1316,0.5924203395843506
1317,0.5368784666061401
1318,0.7572967410087585
1319,0.6649840474128723
1320,0.14403852820396423
1321,0.3441627621650696
1322,0.21369080245494843
1323,0.2565779387950897
1324,0.1528160721063614
1325,0.20156671106815338
1326,0.7439293265342712
1327,0.5459920763969421
1328,0.19878332316875458
1329,0.14899274706840515
1330,0.17547249794006348
1331,0.5392582416534424
1332,0.5666330456733704
1333,0.20836979150772095
1334,0.5621868968009949
1335,0.023988859727978706
1336,0.2392803281545639
1337,0.378603458404541
1338,0.7625370621681213
1339,0.2975127398967743
1340,0.3746819794178009
1341,0.6529266238212585
1342,0.2643207609653473
1343,0.3678280711174011
1344,0.5421370267868042
1345,0.48782944679260254
1346,0.20358793437480927
1347,0.2031330168247223
1348,0.825982928276062
1349,0.2928003668785095
1350,0.6508837938308716
1351,0.5627614855766296
1352,0.5026599764823914
1353,0.7298163175582886
1354,0.17670230567455292
1355,0.36922356486320496
1356,0.9104958772659302
1357,0.02236132323741913
1358,0.4120737314224243
1359,0.26153498888015747
1360,0.46372950077056885
1361,0.04474256932735443
1362,0.48911818861961365
1363,0.7290138602256775
1364,0.3588193953037262
1365,0.28235703706741333
1366,0.712696373462677
1367,0.5159657597541809
1368,0.26460951566696167
1369,0.27584049105644226
1370,0.4541042745113373
1371,0.2808093726634979
1372,0.8756405711174011
1373,0.38974010944366455
1374,0.4534839391708374
1375,0.504876434803009
1376,0.6154664158821106
1377,0.4746837615966797
1378,0.3977121114730835
1379,0.21217365562915802
1380,0.7974454760551453
1381,0.19515235722064972
1382,0.8677088022232056
1383,0.34483957290649414
1384,0.5854324698448181
1385,0.5989431142807007
1386,0.544682502746582
1387,0.4265916347503662
1388,0.25385582447052
1389,0.2033924013376236
1390,0.11997497081756592
1391,0.2571926712989807
1392,0.2479686290025711
1393,0.061414219439029694
1394,0.6690032482147217
1395,0.1430974304676056
1396,0.399760901927948
1397,0.2574516832828522
1398,0.1875162422657013
1399,0.6030596494674683
1400,0.17937643826007843
1401,0.6892487406730652
1402,0.216885507106781
1403,0.7080956101417542
1404,0.5319017767906189
1405,0.30533337593078613
1406,0.6618920564651489
1407,0.6929147243499756
1408,0.308704137802124
1409,0.6432790160179138
1410,0.5219791531562805
1411,0.8511255979537964
1412,0.2594805657863617
1413,0.704383134841919
1414,0.5956143736839294
1415,0.5241129994392395
1416,0.46091046929359436
1417,0.6844469308853149
1418,0.5178432464599609
1419,0.37111029028892517
1420,0.538504958152771
1421,0.6487079858779907
1422,0.7239739894866943
1423,0.477438360452652
1424,0.30171817541122437
1425,0.7638674974441528
1426,0.7858479619026184
1427,0.665704607963562
1428,0.7254427075386047
1429,0.1405206024646759
1430,0.3846379518508911
1431,0.5255101919174194
1432,0.405439168214798
1433,0.22540774941444397
1434,0.5010228753089905
1435,0.6730486154556274
1436,0.7892078161239624
1437,0.3392259180545807
1438,1.0
1439,0.5420034527778625
1440,0.5057461857795715
1441,0.31630393862724304
1442,0.5388645529747009
1443,0.8756594061851501
1444,0.4082547426223755
1445,0.6465907692909241
1446,0.23925557732582092
1447,0.23451335728168488
1448,0.2830500900745392
1449,0.9121867418289185
1450,0.1981796771287918
1451,0.5144889950752258
1452,0.43050724267959595
1453,0.6918227076530457
1454,0.2823092043399811
1455,0.3452027142047882
1456,0.5011452436447144
1457,0.16965144872665405
1458,0.15361689031124115
1459,0.20247463881969452
1460,0.36970359086990356
1461,0.2897237539291382
1462,0.370147168636322
1463,0.5610964894294739
1464,0.34888580441474915
1465,0.2969356179237366
1466,0.45980873703956604
1467,0.36571505665779114
1468,0.2211519330739975
1469,0.14112643897533417
1470,0.5395938754081726
1471,0.07367613911628723
1472,0.327707976102829
1473,0.3748236298561096
1474,0.2087029665708542
1475,0.4097558856010437
1476,0.31734976172447205
1477,0.48754504323005676
1478,0.7524154782295227
1479,0.3124823570251465
1480,0.2974219024181366
1481,0.4419415593147278
1482,0.28405842185020447
1483,0.6449174880981445
1484,0.16574038565158844
1485,0.4515000581741333
1486,0.8916144967079163
1487,0.8178034424781799
1488,0.19578377902507782
1489,0.5372744202613831
1490,0.28633615374565125
1491,0.5175704956054688
1492,0.34381502866744995
1493,0.34014183282852173
1494,0.5859194993972778
1495,0.6072505712509155
1496,0.21753479540348053
1497,0.8660324811935425
1498,0.30150100588798523
1499,0.4373324513435364
1500,0.2522490918636322
1501,0.8598322868347168
1502,0.21856017410755157
1503,0.23838412761688232
1504,0.4104384481906891
1505,0.6906169652938843
1506,0.4650157690048218
1507,0.9028856158256531
1508,0.44276806712150574
1509,0.9455133080482483
1510,0.644981324672699
1511,0.7401989698410034
1512,0.4179694652557373
1513,0.2775231897830963
1514,0.4922930598258972
1515,0.3694724142551422
1516,0.073285773396492
1517,0.5332462787628174
1518,0.16647428274154663
1519,0.7514944076538086
1520,0.7045732736587524
1521,0.28145453333854675
1522,0.6346606016159058
1523,0.5011121034622192
1524,0.8921748995780945
1525,0.7016309499740601
1526,0.9314891695976257
1527,0.2422766238451004
1528,0.7634106278419495
1529,0.44696909189224243
1530,0.29172858595848083
1531,0.33965247869491577
1532,0.35914188623428345
1533,0.3776217997074127
1534,0.7535433173179626
1535,0.5637712478637695
1536,0.27523136138916016
1537,0.8285708427429199
1538,0.7374014258384705
1539,0.17796209454536438
1540,0.3673478066921234
1541,0.3523232936859131
1542,0.1975114792585373
1543,0.5110440850257874
1544,0.2494467794895172
1545,0.31512486934661865
1546,0.5798099040985107
1547,0.4820088744163513
1548,0.8080483675003052
1549,0.022863030433654785
1550,0.7136402130126953
1551,0.8890072107315063
1552,0.9461326003074646
1553,0.4698794186115265
1554,0.7400336265563965
1555,0.8310492038726807
1556,0.42616838216781616
1557,0.258107453584671
1558,0.6791419386863708
1559,0.44216835498809814
1560,0.5711467862129211
1561,0.25217878818511963
1562,0.3881216049194336
1563,0.1339353322982788
1564,0.17566482722759247
1565,0.6978644132614136
1566,0.3587261736392975
1567,0.5601239800453186
1568,0.632690966129303
1569,0.338766872882843
1570,0.28874173760414124
1571,0.33274057507514954
1572,0.8075271844863892
1573,0.38073769211769104
1574,0.9557156562805176
1575,0.7629063725471497
1576,0.932305097579956
1577,0.5364465713500977
1578,0.27064138650894165
1579,0.7075902223587036
1580,0.30751776695251465
1581,0.6073566675186157
1582,0.655620813369751
1583,0.36122795939445496
1584,0.20925214886665344
1585,0.6295459866523743
1586,0.8046935796737671
1587,0.33489713072776794
1588,0.3878009617328644
1589,0.6263480186462402
1590,0.5196017026901245
1591,0.4710482954978943
1592,0.2660820782184601
1593,0.6559064388275146
1594,0.858395516872406
1595,0.4508577585220337
1596,0.6018734574317932
1597,0.1778053343296051
1598,0.46492743492126465
1599,0.3174247443675995
1600,0.5980185866355896
1601,0.8572940826416016
1602,0.24994121491909027
1603,0.6684989333152771
1604,0.13476426899433136
1605,0.2763446867465973
1606,0.5233482122421265
1607,0.2993103861808777
1608,0.6777181029319763
1609,0.512790322303772
1610,0.5130221247673035
1611,0.30526912212371826
1612,0.25267985463142395
1613,0.6079735159873962
1614,0.5559872984886169
1615,0.9500908851623535
1616,0.6338799595832825
1617,0.481997549533844
1618,0.9181581735610962
1619,0.2045995444059372
1620,0.4133826196193695
1621,0.665955662727356
1622,0.6588099002838135
1623,0.7953782677650452
1624,0.3379438519477844
1625,0.18978506326675415
1626,0.4435781240463257
1627,0.639166533946991
1628,0.22922834753990173
1629,0.3915148377418518
1630,0.6372127532958984
1631,0.5057428479194641
1632,0.3499824106693268
1633,0.1604255586862564
1634,0.16296032071113586
1635,0.31321194767951965
1636,0.7183294296264648
1637,0.30250224471092224
1638,0.12153513729572296
1639,0.30777326226234436
1640,0.3601154685020447
1641,0.5629393458366394
1642,0.39693015813827515
1643,0.7933500409126282
1644,0.8863974213600159
1645,0.4492853581905365
1646,0.14597266912460327
1647,0.513727605342865
1648,0.42000046372413635
1649,0.5444059371948242
1650,0.6913576126098633
1651,0.3055715560913086
1652,0.5931147336959839
1653,0.19215337932109833
1654,0.6371223330497742
1655,0.27989649772644043
1656,0.5117397308349609
1657,0.20714852213859558
1658,0.8523584604263306
1659,0.5741987228393555
1660,0.6002769470214844
1661,0.7457801699638367
1662,0.568135678768158
1663,0.296490877866745
1664,0.6840740442276001
1665,0.3954753577709198
1666,0.9169819951057434
1667,0.5137509107589722
1668,0.4352402091026306
1669,0.562481164932251
1670,0.48910287022590637
1671,0.37343060970306396
1672,0.34757259488105774
1673,0.1905103623867035
1674,0.5609650015830994
1675,0.3582892417907715
1676,0.5958748459815979
1677,0.4419425129890442
1678,0.31071367859840393
1679,0.5605036616325378
1680,0.28430473804473877
1681,0.33381181955337524
1682,0.6060550808906555
1683,0.358004629611969
1684,0.24764862656593323
1685,0.47613799571990967
1686,0.5481211543083191
1687,0.9390121102333069
1688,0.8624995946884155
1689,0.3674027621746063
1690,0.7037966847419739
1691,0.7078361511230469
1692,0.18982841074466705
1693,0.7254619002342224
1694,0.3764711320400238
1695,0.6693362593650818
1696,0.19321151077747345
1697,0.06254167854785919
1698,0.30280250310897827
1699,0.2744426429271698
1700,0.34703338146209717
1701,0.12759238481521606
1702,0.41996777057647705
1703,0.4315034747123718
1704,0.3621208071708679
1705,0.3720090389251709
1706,0.37355998158454895
1707,0.08967497944831848
1708,0.5771083235740662
1709,0.7566913366317749
1710,0.8588722944259644
1711,0.7777690291404724
1712,0.37245193123817444
1713,0.8048354983329773
1714,0.5234840512275696
1715,0.354530930519104
1716,0.20639248192310333
1717,0.3666403889656067
1718,0.39752161502838135
1719,0.15135188400745392
1720,0.33466652035713196
1721,0.5705597996711731
1722,0.45523402094841003
1723,0.7022325992584229
1724,0.5565510988235474
1725,0.39951401948928833
1726,0.3779503107070923
1727,0.15880070626735687
1728,0.47236090898513794
1729,0.38040781021118164
1730,0.637959361076355
1731,0.3162485361099243
1732,0.790945827960968
1733,0.3762279152870178
1734,0.6202035546302795
1735,0.5356484651565552
1736,0.6532132029533386
1737,0.23835627734661102
1738,0.2834559977054596
1739,0.3117806613445282
1740,0.4900718033313751
1741,0.22958354651927948
1742,0.7699739933013916
1743,0.2790229618549347
1744,0.4437432587146759
1745,0.6597030758857727
1746,0.5847188830375671
1747,0.7296543121337891
1748,0.364647775888443
1749,0.30732622742652893
1750,0.5899959206581116
1751,0.5089433789253235
1752,0.31837454438209534
1753,0.8396910429000854
1754,0.8388422727584839
1755,0.3119783401489258
1756,0.5996412634849548
1757,0.38389408588409424
1758,0.5872032642364502
1759,0.7169481515884399
1760,0.5742914080619812
1761,0.45750242471694946
1762,0.2910156846046448
1763,0.4696881175041199
1764,0.21735969185829163
1765,0.4205726385116577
1766,0.32048967480659485
1767,0.6922554969787598
1768,0.6403647661209106
1769,0.35436397790908813
1770,0.1398133784532547
1771,0.7802979946136475
1772,0.24635668098926544
1773,0.5082374215126038
1774,0.32792210578918457
1775,0.38020461797714233
1776,0.4493310749530792
1777,0.3590964674949646
1778,0.4485999345779419
1779,0.8596229553222656
1780,0.4043913781642914
1781,0.6185423135757446
1782,0.6769382357597351
1783,0.7026563882827759
1784,0.2646387219429016
1785,0.2568017542362213
1786,0.7530359029769897
1787,0.2840154767036438
1788,0.4382402002811432
1789,0.5590013861656189
1790,0.7161157727241516
1791,0.37783706188201904
1792,0.6602544784545898
1793,0.7611019611358643
1794,0.6706206798553467
1795,0.836609959602356
1796,0.1472545713186264
1797,0.22487081587314606
1798,0.49486279487609863
1799,0.43532630801200867
1800,0.5603455901145935
1801,0.7237363457679749
1802,0.2170916348695755
1803,0.6402277946472168
1804,0.6680912375450134
1805,0.2184937745332718
1806,0.6022412180900574
1807,0.41993340849876404
1808,0.26110783219337463
1809,0.4048461616039276
1810,0.3547842502593994
1811,0.3247829079627991
1812,0.293067067861557
1813,0.154952272772789
1814,0.2761392295360565
1815,0.3576739430427551
1816,0.5977873802185059
1817,0.6477317810058594
1818,0.39442306756973267
1819,0.03776784613728523
1820,0.556537389755249
1821,0.7842429876327515
1822,0.28905296325683594
1823,0.7693573832511902
1824,0.6442577242851257
1825,0.6614693403244019
1826,0.43281301856040955
1827,0.5228051543235779
1828,0.7376543283462524
1829,0.3998187482357025
1830,0.285098671913147
1831,0.29745444655418396
1832,0.25304892659187317
1833,0.7022523880004883
1834,0.3065956234931946
1835,0.49196964502334595
1836,0.4271906316280365
1837,0.6832310557365417
1838,0.36568260192871094
1839,0.32545480132102966
1840,0.40664395689964294
1841,0.8742190003395081
1842,0.28741076588630676
1843,0.27923306822776794
1844,0.3031465709209442
1845,0.24062202870845795
1846,0.49939027428627014
1847,0.8187645673751831
1848,0.24823102355003357
1849,0.39703041315078735
1850,0.3101116120815277
1851,0.3100596070289612
1852,0.29618093371391296
1853,0.2962314784526825
1854,0.3061710596084595
1855,0.3930123746395111
1856,0.7543696761131287
1857,0.4616067409515381
1858,0.21555207669734955
1859,0.5015285015106201
1860,0.247127965092659
1861,0.7858736515045166
1862,0.64998459815979
1863,0.35540229082107544
1864,0.26968613266944885
1865,0.7429161071777344
1866,0.7358090281486511
1867,0.41784602403640747
1868,0.4309299886226654
1869,0.7393208146095276
1870,0.43243053555488586
1871,0.7634260654449463
1872,0.7522322535514832
1873,0.4047759473323822
1874,0.3339921832084656
1875,0.5069862008094788
1876,0.36174625158309937
1877,0.14257189631462097
1878,0.7322618365287781
1879,0.3485545814037323
1880,0.6029720902442932
1881,0.969892144203186
1882,0.33645913004875183
1883,0.5809568762779236
1884,0.5321251749992371
1885,0.6128094792366028
1886,0.7278683185577393
1887,0.6560726165771484
1888,0.5866693258285522
1889,0.6752657890319824
1890,0.5608800649642944
1891,0.10640210658311844
1892,0.1754656285047531
1893,0.8550313115119934
1894,0.41643044352531433
1895,0.38987812399864197
1896,0.4045773446559906
1897,0.5317937731742859
1898,0.29784053564071655
1899,0.7934510111808777
1900,0.5257995128631592
1901,0.284463107585907
1902,0.28239747881889343
1903,0.17646706104278564
1904,0.3701767027378082
1905,0.21742326021194458
1906,0.45199790596961975
1907,0.3323937952518463
1908,0.42022278904914856
1909,0.20703105628490448
1910,0.2967400550842285
1911,0.10959437489509583
1912,0.6443460583686829
1913,0.635936439037323
1914,0.7476463913917542
1915,0.41774988174438477
1916,0.4760113060474396
1917,0.8890054821968079
1918,0.722277820110321
1919,0.4301162362098694
1920,0.7654224634170532
1921,0.5246440768241882
1922,0.07746647298336029
1923,0.5476158261299133
1924,0.5463467836380005
1925,0.21457724273204803
1926,0.5104036927223206
1927,0.2645144760608673
1928,0.7843602895736694
1929,0.340767502784729
1930,0.762079656124115
1931,0.32836002111434937
1932,0.7531988620758057
1933,0.6697509288787842
1934,0.27467846870422363
1935,0.8378255367279053
1936,0.634029746055603
1937,0.4192713797092438
1938,0.5561797022819519
1939,0.2105637937784195
1940,0.6836846470832825
1941,0.6912341117858887
1942,0.48910391330718994
1943,0.3517959713935852
1944,0.8815099596977234
1945,0.42766594886779785
1946,0.961308479309082
1947,0.3454802930355072
1948,0.3441973924636841
1949,0.5767741799354553
1950,0.6263303756713867
1951,0.47905847430229187
1952,0.449791818857193
1953,0.3108266592025757
1954,0.3674715459346771
1955,0.7313970327377319
1956,0.6317891478538513
1957,0.8072283864021301
1958,0.10798431187868118
1959,0.6373586058616638
1960,0.6736094951629639
1961,0.5424467921257019
1962,0.8949036598205566
1963,0.3931364119052887
1964,0.44763457775115967
1965,0.22733524441719055
1966,0.3813442885875702
1967,0.26107731461524963
1968,0.8079123497009277
1969,0.6058343052864075
1970,0.43649035692214966
1971,0.3223995864391327
1972,0.4091135263442993
1973,0.8564796447753906
1974,0.2204519659280777
1975,0.5397116541862488
1976,0.0827971026301384
1977,0.3700111508369446
1978,0.5364910364151001
1979,0.3084222376346588
1980,0.2878395617008209
1981,0.4775989353656769
1982,0.2692264914512634
1983,0.6412366032600403
1984,0.18704856932163239
1985,0.33984288573265076
1986,0.6772802472114563
1987,0.5804575681686401
1988,0.5113452672958374
1989,0.7219666242599487
1990,0.7642098069190979
1991,0.24467651546001434
1992,0.2641204297542572
1993,0.2913399040699005
1994,0.5231364369392395
1995,0.4931000769138336
1996,0.34943467378616333
1997,0.23339954018592834
1998,0.49405810236930847
1999,0.4673267900943756
2000,0.12374299019575119
